D,139,07/02/2019,16:00:01,3.080,22,451.236053
D,140,07/02/2019,16:01:00,3.084,22,0.595425
D,141,07/02/2019,16:02:02,3.084,23,2732.430420
D,142,07/02/2019,16:03:02,3.084,25,5306.557129
D,143,07/02/2019,16:04:02,3.087,27,2743.283203
D,144,07/02/2019,16:05:02,3.091,29,1479.380859
D,145,07/02/2019,16:06:02,3.095,30,1413.747314
D,146,07/02/2019,16:07:01,3.099,30,722.221008
D,147,07/02/2019,16:08:02,3.103,30,1774.228760
D,148,07/02/2019,16:09:02,3.103,33,-1.000000
D,149,07/02/2019,16:10:02,3.103,36,-1.000000
D,150,07/02/2019,16:11:02,3.107,36,22513.605469
D,151,07/02/2019,16:12:02,3.111,37,23195.833984
D,152,07/02/2019,16:13:02,3.113,38,18893.527344
D,153,07/02/2019,16:14:02,3.115,36,1270.974365
D,154,07/02/2019,16:15:01,3.115,37,343.238983
D,155,07/02/2019,16:16:01,3.119,36,782.656128
D,156,07/02/2019,16:17:01,3.119,36,248.013962
D,157,07/02/2019,16:18:02,3.123,40,-1.000000
D,158,07/02/2019,16:19:02,3.123,44,-1.000000
D,159,07/02/2019,16:20:02,3.125,47,-1.000000
D,160,07/02/2019,16:21:02,3.130,50,-1.000000
D,161,07/02/2019,16:22:02,3.134,52,-1.000000
D,162,07/02/2019,16:23:02,3.138,54,-1.000000
D,163,07/02/2019,16:24:02,3.142,56,-1.000000
D,164,07/02/2019,16:25:02,3.146,58,-1.000000
D,165,07/02/2019,16:26:02,3.150,59,-1.000000
D,166,07/02/2019,16:27:02,3.154,61,-1.000000
D,167,07/02/2019,16:28:02,3.158,61,-1.000000
D,168,07/02/2019,16:29:02,3.162,61,-1.000000
D,169,07/02/2019,16:30:02,3.166,63,-1.000000
D,170,07/02/2019,16:31:02,3.171,64,-1.000000
D,171,07/02/2019,16:32:02,3.171,64,-1.000000
D,172,07/02/2019,16:33:02,3.175,63,13057.224609
D,173,07/02/2019,16:34:02,3.179,62,-1.000000
D,174,07/02/2019,16:35:02,3.179,63,-1.000000
D,175,07/02/2019,16:36:02,3.183,65,-1.000000
D,176,07/02/2019,16:37:02,3.183,65,-1.000000
D,177,07/02/2019,16:38:02,3.183,65,-1.000000
D,178,07/02/2019,16:39:02,3.187,66,-1.000000
D,179,07/02/2019,16:40:02,3.189,66,-1.000000
D,180,07/02/2019,16:41:02,3.187,66,-1.000000
D,181,07/02/2019,16:42:02,3.191,66,-1.000000
D,182,07/02/2019,16:43:02,3.195,66,-1.000000
D,183,07/02/2019,16:44:02,3.193,67,-1.000000
D,184,07/02/2019,16:45:02,3.195,66,-1.000000
D,185,07/02/2019,16:46:02,3.195,67,-1.000000
D,186,07/02/2019,16:47:02,3.199,67,-1.000000
D,187,07/02/2019,16:48:02,3.199,64,16038.861328
D,188,07/02/2019,16:49:02,3.197,65,-1.000000
D,189,07/02/2019,16:50:02,3.199,66,-1.000000
D,190,07/02/2019,16:51:02,3.199,64,16355.822266
D,191,07/02/2019,16:52:02,3.199,63,-1.000000
D,192,07/02/2019,16:53:02,3.199,64,-1.000000
D,193,07/02/2019,16:54:02,3.203,63,-1.000000
D,194,07/02/2019,16:55:02,3.199,64,-1.000000
D,195,07/02/2019,16:56:02,3.199,64,-1.000000
D,196,07/02/2019,16:57:02,3.199,65,-1.000000
D,197,07/02/2019,16:58:02,3.199,61,13978.596680
D,198,07/02/2019,16:59:02,3.203,61,-1.000000
D,199,07/02/2019,17:00:02,3.199,62,-1.000000
D,200,07/02/2019,17:01:02,3.199,61,15241.057617
D,201,07/02/2019,17:02:02,3.203,58,11870.378906
D,202,07/02/2019,17:03:02,3.199,56,10135.182617
D,203,07/02/2019,17:04:02,3.199,55,11474.456055
D,204,07/02/2019,17:05:02,3.199,57,-1.000000
D,205,07/02/2019,17:06:02,3.197,55,-1.000000
D,206,07/02/2019,17:07:02,3.195,57,-1.000000
D,207,07/02/2019,17:08:02,3.195,57,-1.000000
D,208,07/02/2019,17:09:02,3.195,57,16524.816406
D,209,07/02/2019,17:10:02,3.195,55,14383.905273
D,210,07/02/2019,17:11:02,3.195,53,14576.262695
D,211,07/02/2019,17:12:02,3.193,54,-1.000000
D,212,07/02/2019,17:13:02,3.195,55,-1.000000
D,213,07/02/2019,17:14:02,3.191,56,-1.000000
D,214,07/02/2019,17:15:02,3.189,56,-1.000000
D,215,07/02/2019,17:16:02,3.189,57,-1.000000
D,216,07/02/2019,17:17:02,3.189,57,-1.000000
D,217,07/02/2019,17:18:02,3.189,57,-1.000000
D,218,07/02/2019,17:19:02,3.189,57,-1.000000
D,219,07/02/2019,17:20:02,3.189,58,-1.000000
D,220,07/02/2019,17:21:02,3.189,58,-1.000000
D,221,07/02/2019,17:22:02,3.189,58,-1.000000
D,222,07/02/2019,17:23:02,3.187,58,-1.000000
D,223,07/02/2019,17:24:02,3.187,58,-1.000000
D,224,07/02/2019,17:25:02,3.189,56,12655.262695
D,225,07/02/2019,17:26:02,3.187,54,9135.799805
D,226,07/02/2019,17:27:02,3.187,52,8694.126953
D,227,07/02/2019,17:28:02,3.187,50,8639.834961
D,228,07/02/2019,17:29:02,3.187,48,9066.548828
D,229,07/02/2019,17:30:02,3.183,47,11009.553711
D,230,07/02/2019,17:31:02,3.183,47,13602.176758
D,231,07/02/2019,17:32:02,3.179,45,11159.316406
D,232,07/02/2019,17:33:02,3.179,45,16152.123047
D,233,07/02/2019,17:34:02,3.179,45,12370.695312
D,234,07/02/2019,17:35:02,3.179,43,11010.941406
D,235,07/02/2019,17:36:02,3.175,42,10887.970703
D,236,07/02/2019,17:37:02,3.171,42,11001.964844
D,237,07/02/2019,17:38:02,3.171,41,11343.162109
D,238,07/02/2019,17:39:02,3.171,40,12371.948242
D,239,07/02/2019,17:40:02,3.166,40,17984.339844
D,240,07/02/2019,17:41:02,3.166,42,-1.000000
D,241,07/02/2019,17:42:02,3.166,43,-1.000000
D,242,07/02/2019,17:43:02,3.166,43,14840.538086
D,243,07/02/2019,17:44:02,3.162,42,14780.588867
D,244,07/02/2019,17:45:02,3.162,41,11628.571289
D,245,07/02/2019,17:46:02,3.162,41,10722.348633
D,246,07/02/2019,17:47:02,3.158,40,10287.367188
D,247,07/02/2019,17:48:02,3.158,39,10458.291016
D,248,07/02/2019,17:49:02,3.158,38,10682.691406
D,249,07/02/2019,17:50:02,3.154,36,-1.000000
D,250,07/02/2019,17:51:02,3.154,42,-1.000000
D,251,07/02/2019,17:52:02,3.154,40,12303.621094
D,252,07/02/2019,17:53:02,3.154,40,12985.579102
D,253,07/02/2019,17:54:02,3.154,40,9908.416016
D,254,07/02/2019,17:55:02,3.154,39,9160.143555
D,255,07/02/2019,17:56:02,3.150,38,8707.645508
D,256,07/02/2019,17:57:02,3.150,38,8612.172852
D,257,07/02/2019,17:58:02,3.148,37,8611.084961
D,258,07/02/2019,17:59:02,3.146,37,8476.798828
D,259,07/02/2019,18:00:02,3.146,37,8231.046875
D,260,07/02/2019,18:01:02,3.146,36,8110.115234
D,261,07/02/2019,18:02:02,3.142,35,8033.194336
D,262,07/02/2019,18:03:02,3.146,35,7974.333008
D,263,07/02/2019,18:04:02,3.142,35,7945.065918
D,264,07/02/2019,18:05:02,3.138,35,7948.737793
D,265,07/02/2019,18:06:02,3.138,34,7978.358398
D,266,07/02/2019,18:07:02,3.138,34,7994.596680
D,267,07/02/2019,18:08:02,3.134,34,7911.772949
D,268,07/02/2019,18:09:02,3.134,33,7819.809570
D,269,07/02/2019,18:10:02,3.132,33,7509.349121
D,270,07/02/2019,18:11:02,3.130,33,7167.200195
D,271,07/02/2019,18:12:02,3.130,33,6929.526855
D,272,07/02/2019,18:13:02,3.130,33,6857.365234
D,273,07/02/2019,18:14:02,3.126,33,6973.074219
D,274,07/02/2019,18:15:02,3.126,32,7205.035156
D,275,07/02/2019,18:16:02,3.125,32,7703.040039
D,276,07/02/2019,18:17:02,3.123,33,9840.878906
D,277,07/02/2019,18:18:02,3.123,32,12912.221680
D,278,07/02/2019,18:19:02,3.123,34,-1.000000
D,279,07/02/2019,18:20:02,3.123,35,-1.000000
D,280,07/02/2019,18:21:02,3.123,36,-1.000000
D,281,07/02/2019,18:22:02,3.123,38,-1.000000
D,282,07/02/2019,18:23:02,3.125,39,-1.000000
D,283,07/02/2019,18:24:02,3.125,39,-1.000000
D,284,07/02/2019,18:25:02,3.126,40,-1.000000
D,285,07/02/2019,18:26:02,3.126,41,-1.000000
D,286,07/02/2019,18:27:02,3.126,41,-1.000000
D,287,07/02/2019,18:28:02,3.128,42,-1.000000
D,288,07/02/2019,18:29:02,3.126,42,-1.000000
D,289,07/02/2019,18:30:02,3.130,42,-1.000000
D,290,07/02/2019,18:31:02,3.130,43,-1.000000
D,291,07/02/2019,18:32:02,3.130,44,-1.000000
D,292,07/02/2019,18:33:02,3.130,44,-1.000000
D,293,07/02/2019,18:34:02,3.130,44,-1.000000
D,294,07/02/2019,18:35:02,3.130,44,-1.000000
D,295,07/02/2019,18:36:02,3.130,44,-1.000000
D,296,07/02/2019,18:37:02,3.130,45,-1.000000
D,297,07/02/2019,18:38:02,3.130,45,-1.000000
D,298,07/02/2019,18:39:02,3.130,44,-1.000000
D,299,07/02/2019,18:40:02,3.130,45,-1.000000
D,300,07/02/2019,18:41:02,3.130,45,-1.000000
D,301,07/02/2019,18:42:02,3.130,46,-1.000000
D,302,07/02/2019,18:43:02,3.130,45,-1.000000
D,303,07/02/2019,18:44:02,3.130,45,-1.000000
D,304,07/02/2019,18:45:02,3.134,45,-1.000000
D,305,07/02/2019,18:46:02,3.130,45,-1.000000
D,306,07/02/2019,18:47:02,3.130,45,-1.000000
D,307,07/02/2019,18:48:02,3.130,45,-1.000000
D,308,07/02/2019,18:49:02,3.130,46,-1.000000
D,309,07/02/2019,18:50:02,3.130,45,-1.000000
D,310,07/02/2019,18:51:02,3.130,45,-1.000000
D,311,07/02/2019,18:52:02,3.130,45,15378.771484
D,312,07/02/2019,18:53:02,3.130,45,15242.200195
D,313,07/02/2019,18:54:02,3.130,45,14896.189453
D,314,07/02/2019,18:55:02,3.130,45,14309.593750
D,315,07/02/2019,18:56:02,3.130,45,14223.534180
D,316,07/02/2019,18:57:02,3.130,45,14103.309570
D,317,07/02/2019,18:58:02,3.130,44,14122.620117
D,318,07/02/2019,18:59:02,3.126,44,14017.494141
D,319,07/02/2019,19:00:02,3.126,44,13745.358398
D,320,07/02/2019,19:01:02,3.126,44,13658.506836
D,321,07/02/2019,19:02:02,3.130,44,13655.163086
D,322,07/02/2019,19:03:02,3.126,43,13604.895508
D,323,07/02/2019,19:04:02,3.125,44,13048.275391
D,324,07/02/2019,19:05:02,3.126,43,12581.525391
D,325,07/02/2019,19:06:02,3.126,43,12519.454102
D,326,07/02/2019,19:07:02,3.125,43,12570.397461
D,327,07/02/2019,19:08:02,3.123,43,12320.431641
D,328,07/02/2019,19:09:02,3.123,43,11911.560547
D,329,07/02/2019,19:10:02,3.125,43,11804.038086
D,330,07/02/2019,19:11:02,3.123,42,11837.928711
D,331,07/02/2019,19:12:02,3.123,43,11699.073242
D,332,07/02/2019,19:13:02,3.123,42,11667.684570
D,333,07/02/2019,19:14:02,3.123,43,11691.757812
D,334,07/02/2019,19:15:02,3.123,42,11328.582031
D,335,07/02/2019,19:16:02,3.123,42,10757.818359
D,336,07/02/2019,19:17:02,3.121,42,10472.381836
D,337,07/02/2019,19:18:02,3.123,42,10234.924805
D,338,07/02/2019,19:19:02,3.119,41,9997.415039
D,339,07/02/2019,19:20:02,3.123,41,9717.228516
D,340,07/02/2019,19:21:02,3.119,41,9491.712891
D,341,07/02/2019,19:22:02,3.119,41,9162.347656
D,342,07/02/2019,19:23:02,3.119,41,8934.901367
D,343,07/02/2019,19:24:02,3.119,40,8901.064453
D,344,07/02/2019,19:25:02,3.115,40,8905.280273
D,345,07/02/2019,19:26:02,3.115,40,8820.469727
D,346,07/02/2019,19:27:02,3.115,40,8558.806641
D,347,07/02/2019,19:28:02,3.115,40,8347.924805
D,348,07/02/2019,19:29:02,3.123,40,8113.162598
D,349,07/02/2019,19:30:02,3.115,39,7811.676758
D,350,07/02/2019,19:31:02,3.113,39,7563.341309
D,351,07/02/2019,19:32:02,3.111,39,7404.547852
D,352,07/02/2019,19:33:02,3.111,38,7338.424805
D,353,07/02/2019,19:34:02,3.111,38,7259.217773
D,354,07/02/2019,19:35:02,3.111,38,7256.742188
D,355,07/02/2019,19:36:02,3.111,38,7222.007812
D,356,07/02/2019,19:37:02,3.107,38,7119.600098
D,357,07/02/2019,19:38:02,3.109,38,7055.599121
D,358,07/02/2019,19:39:02,3.107,38,6978.731445
D,359,07/02/2019,19:40:02,3.107,37,6888.698730
D,360,07/02/2019,19:41:02,3.107,37,6813.735840
D,361,07/02/2019,19:42:02,3.107,37,6663.836914
D,362,07/02/2019,19:43:02,3.103,36,6490.708984
D,363,07/02/2019,19:44:02,3.103,36,6337.926758
D,364,07/02/2019,19:45:02,3.103,36,6211.501465
D,365,07/02/2019,19:46:02,3.103,36,6029.668945
D,366,07/02/2019,19:47:02,3.103,36,5774.261230
D,367,07/02/2019,19:48:02,3.103,35,5211.792480
D,368,07/02/2019,19:49:02,3.099,36,4895.156738
D,369,07/02/2019,19:50:02,3.099,35,4576.753906
D,370,07/02/2019,19:51:02,3.099,35,4269.148926
D,371,07/02/2019,19:52:02,3.099,35,4226.635254
D,372,07/02/2019,19:53:02,3.095,34,4209.607910
D,373,07/02/2019,19:54:02,3.095,34,4340.086914
D,374,07/02/2019,19:55:02,3.095,33,4440.019531
D,375,07/02/2019,19:56:02,3.095,33,4336.034180
D,376,07/02/2019,19:57:02,3.091,33,4256.609375
D,377,07/02/2019,19:58:02,3.091,32,4049.345703
D,378,07/02/2019,19:59:02,3.091,32,4052.636719
D,379,07/02/2019,20:00:02,3.089,32,4229.137695
D,380,07/02/2019,20:01:02,3.091,32,4022.118408
D,381,07/02/2019,20:02:02,3.091,31,3814.664307
D,382,07/02/2019,20:03:02,3.087,31,3804.001709
D,383,07/02/2019,20:04:02,3.086,31,3694.467285
D,384,07/02/2019,20:05:02,3.084,30,3525.881836
D,385,07/02/2019,20:06:02,3.084,31,3553.299316
D,386,07/02/2019,20:07:02,3.084,31,3540.052734
D,387,07/02/2019,20:08:02,3.084,30,3336.297607
D,388,07/02/2019,20:09:02,3.080,30,3285.596924
D,389,07/02/2019,20:10:02,3.084,30,3246.945557
D,390,07/02/2019,20:11:02,3.080,30,3180.713623
D,391,07/02/2019,20:12:02,3.080,30,3095.822510
D,392,07/02/2019,20:13:02,3.076,30,3000.894531
D,393,07/02/2019,20:14:02,3.076,30,2970.457520
D,394,07/02/2019,20:15:02,3.076,30,2958.408203
D,395,07/02/2019,20:16:02,3.076,29,2897.942627
D,396,07/02/2019,20:17:02,3.072,29,2810.195312
D,397,07/02/2019,20:18:02,3.072,29,2699.572754
D,398,07/02/2019,20:19:02,3.072,29,2588.243164
D,399,07/02/2019,20:20:02,3.070,28,2488.609619
D,400,07/02/2019,20:21:02,3.068,29,2387.915283
D,401,07/02/2019,20:22:02,3.068,28,2287.628662
D,402,07/02/2019,20:23:02,3.068,28,2197.433594
D,403,07/02/2019,20:24:02,3.066,28,2114.582275
D,404,07/02/2019,20:25:02,3.065,27,2044.025635
D,405,07/02/2019,20:26:02,3.065,28,1970.313599
D,406,07/02/2019,20:27:02,3.061,27,1891.732788
D,407,07/02/2019,20:28:02,3.061,27,1826.779175
D,408,07/02/2019,20:29:02,3.061,27,1765.851318
D,409,07/02/2019,20:30:02,3.061,27,1699.184082
D,410,07/02/2019,20:31:02,3.061,27,1630.694458
D,411,07/02/2019,20:32:02,3.061,27,1571.507202
D,412,07/02/2019,20:33:02,3.057,27,1518.657715
D,413,07/02/2019,20:34:02,3.057,26,1481.012817
D,414,07/02/2019,20:35:02,3.057,26,1453.404907
D,415,07/02/2019,20:36:02,3.057,26,1429.060913
D,416,07/02/2019,20:37:02,3.053,26,1405.342407
D,417,07/02/2019,20:38:02,3.053,26,1379.556885
D,418,07/02/2019,20:39:02,3.051,26,1350.670410
D,419,07/02/2019,20:40:02,3.053,25,1322.164795
D,420,07/02/2019,20:41:02,3.053,25,1299.915283
D,421,07/02/2019,20:42:02,3.053,25,1277.611206
D,422,07/02/2019,20:43:02,3.049,25,1256.232056
D,423,07/02/2019,20:44:02,3.049,25,1236.947266
D,424,07/02/2019,20:45:02,3.046,25,1218.968018
D,425,07/02/2019,20:46:02,3.046,25,1199.329590
D,426,07/02/2019,20:47:02,3.046,25,1176.481567
D,427,07/02/2019,20:48:02,3.046,25,1151.403198
D,428,07/02/2019,20:49:02,3.046,25,1127.630493
D,429,07/02/2019,20:50:02,3.046,25,1102.008057
D,430,07/02/2019,20:51:02,3.046,25,1073.121582
D,431,07/02/2019,20:52:02,3.046,25,1042.576050
D,432,07/02/2019,20:53:02,3.042,24,1007.841614
D,433,07/02/2019,20:54:02,3.042,24,969.108826
D,434,07/02/2019,20:55:02,3.042,24,924.718445
D,435,07/02/2019,20:56:02,3.040,24,874.180847
D,436,07/02/2019,20:57:01,3.038,24,793.684021
D,437,07/02/2019,20:58:01,3.038,24,732.052063
D,438,07/02/2019,20:59:01,3.038,24,673.619934
D,439,07/02/2019,21:00:01,3.038,24,618.232117
D,440,07/02/2019,21:01:01,3.036,24,568.769409
D,441,07/02/2019,21:02:01,3.038,24,523.727295
D,442,07/02/2019,21:03:01,3.038,24,483.682343
D,443,07/02/2019,21:04:01,3.038,24,448.470367
D,444,07/02/2019,21:05:01,3.034,23,418.223969
D,445,07/02/2019,21:06:01,3.034,24,394.620911
D,446,07/02/2019,21:07:01,3.034,23,373.994598
D,447,07/02/2019,21:08:01,3.034,23,353.779510
D,448,07/02/2019,21:09:01,3.031,24,331.294952
D,449,07/02/2019,21:10:01,3.034,24,305.445129
D,450,07/02/2019,21:11:01,3.034,23,278.068878
D,451,07/02/2019,21:12:01,3.034,23,249.499069
D,452,07/02/2019,21:13:01,3.031,23,221.127289
D,453,07/02/2019,21:14:01,3.031,23,196.121796
D,454,07/02/2019,21:15:01,3.031,23,177.600784
D,455,07/02/2019,21:16:01,3.031,23,163.943115
D,456,07/02/2019,21:17:01,3.031,23,152.861816
D,457,07/02/2019,21:18:01,3.031,23,140.421631
D,458,07/02/2019,21:19:01,3.027,23,124.576004
D,459,07/02/2019,21:20:01,3.029,23,109.760696
D,460,07/02/2019,21:21:01,3.027,22,98.224648
D,461,07/02/2019,21:22:01,3.031,23,87.896255
D,462,07/02/2019,21:23:01,3.027,22,76.817154
D,463,07/02/2019,21:24:01,3.027,23,65.837059
D,464,07/02/2019,21:25:01,3.027,22,55.637054
D,465,07/02/2019,21:26:01,3.027,22,46.592510
D,466,07/02/2019,21:27:01,3.027,22,39.129108
D,467,07/02/2019,21:28:01,3.027,22,32.450363
D,468,07/02/2019,21:29:01,3.023,22,26.875126
D,469,07/02/2019,21:30:01,3.023,22,22.333170
D,470,07/02/2019,21:31:01,3.023,22,18.589993
D,471,07/02/2019,21:32:01,3.023,22,15.408229
D,472,07/02/2019,21:33:01,3.023,22,12.759914
D,473,07/02/2019,21:34:01,3.023,22,10.557858
D,474,07/02/2019,21:35:01,3.023,21,8.736031
D,475,07/02/2019,21:36:01,3.021,22,7.231133
D,476,07/02/2019,21:37:01,3.021,22,5.995376
D,477,07/02/2019,21:38:01,3.023,22,4.993234
D,478,07/02/2019,21:39:01,3.023,22,4.167511
D,479,07/02/2019,21:40:01,3.023,21,3.492277
D,480,07/02/2019,21:41:01,3.021,21,2.927305
D,481,07/02/2019,21:42:00,3.023,21,2.431390
D,482,07/02/2019,21:43:00,3.023,21,2.044029
D,483,07/02/2019,21:44:00,3.023,21,1.716525
D,484,07/02/2019,21:45:00,3.020,21,1.437147
D,485,07/02/2019,21:46:00,3.020,21,1.200480
D,486,07/02/2019,21:47:00,3.020,21,1.001368
D,487,07/02/2019,21:48:00,3.020,22,0.834406
D,488,07/02/2019,21:49:00,3.020,21,0.695958
