D,490,07/01/2019,23:36:00,3.000,18,0.022909
D,491,07/01/2019,23:37:00,2.998,18,0.022904
D,492,07/01/2019,23:38:00,2.998,19,0.022777
D,493,07/01/2019,23:39:00,3.001,19,0.022923
D,494,07/01/2019,23:40:00,2.998,18,0.022840
D,495,07/01/2019,23:41:00,2.998,18,0.022220
D,496,07/01/2019,23:42:00,2.998,18,0.022113
D,497,07/01/2019,23:43:00,2.998,18,0.022736
D,498,07/01/2019,23:44:01,2.998,18,4.050257
D,499,07/01/2019,23:45:01,2.998,18,4.015670
D,500,07/01/2019,23:46:01,2.998,18,4.052131
D,501,07/01/2019,23:47:01,2.998,18,4.074740
D,502,07/01/2019,23:48:00,2.998,18,0.014324
D,503,07/01/2019,23:49:00,2.998,18,0.015671
D,504,07/01/2019,23:50:00,2.998,18,0.015798
D,505,07/01/2019,23:51:00,2.994,18,0.015834
D,506,07/01/2019,23:52:00,2.998,18,0.015200
D,507,07/01/2019,23:53:00,2.998,18,0.016106
D,508,07/01/2019,23:54:00,2.996,18,0.015927
D,509,07/01/2019,23:55:00,2.998,18,0.016139
D,510,07/01/2019,23:56:00,2.998,18,0.017010
D,511,07/01/2019,23:57:00,2.994,18,0.016880
D,512,07/01/2019,23:58:00,2.998,19,0.016891
D,513,07/01/2019,23:59:00,2.994,18,0.017814
D,514,07/02/2019,00:00:00,2.998,19,0.017963
D,515,07/02/2019,00:01:00,2.994,18,0.017996
D,516,07/02/2019,00:02:00,2.994,19,0.017536
D,517,07/02/2019,00:03:00,2.998,19,0.017858
D,518,07/02/2019,00:04:00,2.994,18,0.017313
D,519,07/02/2019,00:05:00,2.994,19,0.017125
D,520,07/02/2019,00:06:00,2.994,18,0.018734
D,521,07/02/2019,00:07:00,2.994,19,0.018092
D,522,07/02/2019,00:08:00,2.994,19,0.018125
D,523,07/02/2019,00:09:00,2.994,18,0.018186
D,524,07/02/2019,00:10:00,2.994,18,0.018365
D,525,07/02/2019,00:11:00,2.994,18,0.017811
D,526,07/02/2019,00:12:00,2.994,18,0.017588
D,527,07/02/2019,00:13:00,2.994,19,0.017668
D,528,07/02/2019,00:14:00,2.994,18,0.017544
D,529,07/02/2019,00:15:00,2.994,18,0.017494
D,530,07/02/2019,00:16:00,2.994,18,0.017456
D,531,07/02/2019,00:17:00,2.994,18,0.017533
D,532,07/02/2019,00:18:00,2.994,18,0.017420
D,533,07/02/2019,00:19:00,2.994,18,0.017266
D,534,07/02/2019,00:20:00,2.992,18,0.017795
D,535,07/02/2019,00:21:00,2.992,18,0.017602
D,536,07/02/2019,00:22:00,2.994,18,0.017594
D,537,07/02/2019,00:23:00,2.994,18,0.018136
D,538,07/02/2019,00:24:00,2.990,18,0.017817
D,539,07/02/2019,00:25:00,2.994,18,0.017949
D,540,07/02/2019,00:26:00,2.994,18,0.017291
D,541,07/02/2019,00:27:00,2.994,18,0.017949
D,542,07/02/2019,00:28:00,2.994,18,0.017379
D,543,07/02/2019,00:29:00,2.990,18,0.017346
D,544,07/02/2019,00:30:00,2.990,18,0.017775
D,545,07/02/2019,00:31:00,2.994,18,0.017434
D,546,07/02/2019,00:32:00,2.990,18,0.017547
D,547,07/02/2019,00:33:00,2.994,18,0.017679
D,548,07/02/2019,00:34:00,2.990,18,0.018376
D,549,07/02/2019,00:35:00,2.994,18,0.025429
D,550,07/02/2019,00:36:00,2.990,18,0.026481
D,551,07/02/2019,00:37:00,2.990,18,0.025660
D,552,07/02/2019,00:38:00,2.990,18,0.025391
D,553,07/02/2019,00:39:00,2.990,18,0.025625
D,554,07/02/2019,00:40:00,2.994,19,0.025592
D,555,07/02/2019,00:41:00,2.990,18,0.025360
D,556,07/02/2019,00:42:00,2.990,18,0.025404
D,557,07/02/2019,00:43:00,2.990,18,0.025738
D,558,07/02/2019,00:44:00,2.990,18,0.025212
D,559,07/02/2019,00:45:00,2.990,18,0.025368
D,560,07/02/2019,00:46:00,2.990,18,0.025548
D,561,07/02/2019,00:47:00,2.990,18,0.025371
D,562,07/02/2019,00:48:00,2.990,18,0.024944
D,563,07/02/2019,00:49:00,2.990,18,0.025564
D,564,07/02/2019,00:50:00,2.990,18,0.025319
D,565,07/02/2019,00:51:00,2.990,18,0.025999
D,566,07/02/2019,00:52:00,2.990,18,0.024818
D,567,07/02/2019,00:53:00,2.990,17,0.024837
D,568,07/02/2019,00:54:00,2.990,18,0.024818
D,569,07/02/2019,00:55:00,2.990,18,0.024705
D,570,07/02/2019,00:56:00,2.987,18,0.024823
D,571,07/02/2019,00:57:00,2.990,17,0.024812
D,572,07/02/2019,00:58:00,2.990,18,0.024567
D,573,07/02/2019,00:59:00,2.990,18,0.025090
D,574,07/02/2019,01:00:00,2.990,18,0.024399
D,575,07/02/2019,01:01:00,2.990,18,0.024710
D,576,07/02/2019,01:02:00,2.989,18,0.023881
D,577,07/02/2019,01:03:00,2.987,18,0.023939
D,578,07/02/2019,01:04:00,2.990,18,0.023708
D,579,07/02/2019,01:05:00,2.987,18,0.023790
D,580,07/02/2019,01:06:00,2.989,18,0.023931
D,581,07/02/2019,01:07:00,2.990,18,0.023421
D,582,07/02/2019,01:08:00,2.990,18,0.023812
D,583,07/02/2019,01:09:00,2.990,18,0.023749
D,584,07/02/2019,01:10:00,2.987,18,0.023975
D,585,07/02/2019,01:11:00,2.987,18,0.023490
D,586,07/02/2019,01:12:00,2.987,18,0.023812
D,587,07/02/2019,01:13:00,2.987,18,0.023611
D,588,07/02/2019,01:14:00,2.987,17,0.023812
D,589,07/02/2019,01:15:00,2.987,17,0.023812
D,590,07/02/2019,01:16:00,2.987,18,0.023912
D,591,07/02/2019,01:17:00,2.987,18,0.023950
D,592,07/02/2019,01:18:00,2.987,18,0.023562
D,593,07/02/2019,01:19:00,2.983,18,0.023457
D,594,07/02/2019,01:20:00,2.987,18,0.023518
D,595,07/02/2019,01:21:00,2.987,18,0.022780
D,596,07/02/2019,01:22:00,2.985,18,0.023419
D,597,07/02/2019,01:23:00,2.983,18,0.022548
D,598,07/02/2019,01:24:00,2.987,18,0.023220
D,599,07/02/2019,01:25:00,2.987,19,0.022906
D,600,07/02/2019,01:26:00,2.987,18,0.023151
D,601,07/02/2019,01:27:00,2.987,18,0.022573
D,602,07/02/2019,01:28:00,2.983,18,0.022518
D,603,07/02/2019,01:29:00,2.983,18,0.023595
D,604,07/02/2019,01:30:00,2.983,18,0.022276
D,605,07/02/2019,01:31:00,2.983,18,0.023102
D,606,07/02/2019,01:32:00,2.987,18,0.023184
D,607,07/02/2019,01:33:00,2.983,17,0.023482
D,608,07/02/2019,01:34:00,2.983,17,0.022961
D,609,07/02/2019,01:35:00,2.983,17,0.022730
D,610,07/02/2019,01:36:00,2.983,18,0.023363
D,611,07/02/2019,01:37:00,2.983,18,0.022961
D,612,07/02/2019,01:38:00,2.981,17,0.022785
D,613,07/02/2019,01:39:00,2.983,17,0.023168
D,614,07/02/2019,01:40:00,2.983,17,0.023135
D,615,07/02/2019,01:41:00,2.983,17,0.022636
D,616,07/02/2019,01:42:00,2.983,17,0.022904
D,617,07/02/2019,01:43:00,2.983,17,0.022686
D,618,07/02/2019,01:44:00,2.983,17,0.023526
D,619,07/02/2019,01:45:00,2.983,18,0.022829
D,620,07/02/2019,01:46:00,2.983,17,0.023182
D,621,07/02/2019,01:47:00,2.981,17,0.022672
D,622,07/02/2019,01:48:00,2.983,17,0.022661
D,623,07/02/2019,01:49:00,2.980,18,0.022691
D,624,07/02/2019,01:50:00,2.980,17,0.023297
D,625,07/02/2019,01:51:00,2.983,17,0.023121
D,626,07/02/2019,01:52:00,2.980,18,0.023085
D,627,07/02/2019,01:53:00,2.980,17,0.023322
D,628,07/02/2019,01:54:00,2.980,17,0.023416
D,629,07/02/2019,01:55:00,2.980,17,0.023229
D,630,07/02/2019,01:56:00,2.980,17,0.023140
D,631,07/02/2019,01:57:00,2.980,17,0.023165
D,632,07/02/2019,01:58:00,2.980,17,0.023284
D,633,07/02/2019,01:59:00,2.980,18,0.023292
D,634,07/02/2019,02:00:00,2.980,18,0.023220
D,635,07/02/2019,02:01:00,2.980,18,0.022835
D,636,07/02/2019,02:02:00,2.980,17,0.022664
D,637,07/02/2019,02:03:00,2.978,18,0.023162
D,638,07/02/2019,02:04:00,2.980,17,0.023094
D,639,07/02/2019,02:05:00,2.980,17,0.023118
D,640,07/02/2019,02:06:00,2.980,17,0.023270
D,641,07/02/2019,02:07:00,2.980,17,0.022777
D,642,07/02/2019,02:08:00,2.980,18,0.022904
D,643,07/02/2019,02:09:00,2.980,17,0.022501
D,644,07/02/2019,02:10:00,2.980,17,0.022485
D,645,07/02/2019,02:11:00,2.980,17,0.022402
D,646,07/02/2019,02:12:00,2.980,18,0.022485
D,647,07/02/2019,02:13:00,2.980,17,0.022603
D,648,07/02/2019,02:14:00,2.980,17,0.022309
D,649,07/02/2019,02:15:00,2.980,17,0.022579
D,650,07/02/2019,02:16:00,2.976,17,0.022826
D,651,07/02/2019,02:17:00,2.976,17,0.022716
D,652,07/02/2019,02:18:00,2.976,17,0.022821
D,653,07/02/2019,02:19:00,2.976,17,0.022752
D,654,07/02/2019,02:20:00,2.980,17,0.022826
D,655,07/02/2019,02:21:00,2.976,17,0.023016
D,656,07/02/2019,02:22:00,2.978,17,0.022791
D,657,07/02/2019,02:23:00,2.976,17,0.023463
D,658,07/02/2019,02:24:00,2.980,17,0.022879
D,659,07/02/2019,02:25:00,2.976,17,0.024195
D,660,07/02/2019,02:26:00,2.976,17,0.023631
D,661,07/02/2019,02:27:00,2.980,17,0.023341
D,662,07/02/2019,02:28:00,2.976,17,0.023487
D,663,07/02/2019,02:29:00,2.976,17,0.023380
D,664,07/02/2019,02:30:00,2.976,17,0.023369
D,665,07/02/2019,02:31:00,2.976,17,0.023355
D,666,07/02/2019,02:32:00,2.976,17,0.023295
D,667,07/02/2019,02:33:00,2.976,17,0.023157
D,668,07/02/2019,02:34:00,2.976,17,0.022975
D,669,07/02/2019,02:35:00,2.976,17,0.022832
D,670,07/02/2019,02:36:00,2.980,17,0.022956
D,671,07/02/2019,02:37:00,2.976,17,0.023033
D,672,07/02/2019,02:38:00,2.976,17,0.023471
D,673,07/02/2019,02:39:00,2.976,17,0.022664
D,674,07/02/2019,02:40:00,2.974,17,0.023559
D,675,07/02/2019,02:41:00,2.974,17,0.023523
D,676,07/02/2019,02:42:00,2.976,17,0.022920
D,677,07/02/2019,02:43:00,2.976,17,0.022915
D,678,07/02/2019,02:44:00,2.976,17,0.023430
D,679,07/02/2019,02:45:00,2.976,17,0.023008
D,680,07/02/2019,02:46:00,2.976,17,0.023518
D,681,07/02/2019,02:47:00,2.976,17,0.022738
D,682,07/02/2019,02:48:00,2.976,17,0.022890
D,683,07/02/2019,02:49:00,2.976,17,0.023810
D,684,07/02/2019,02:50:00,2.972,17,0.023518
D,685,07/02/2019,02:51:00,2.972,17,0.023642
D,686,07/02/2019,02:52:00,2.972,17,0.023661
D,687,07/02/2019,02:53:00,2.972,17,0.023366
D,688,07/02/2019,02:54:00,2.972,17,0.022851
D,689,07/02/2019,02:55:00,2.974,17,0.022796
D,690,07/02/2019,02:56:00,2.972,17,0.023903
D,691,07/02/2019,02:57:00,2.976,17,0.023146
D,692,07/02/2019,02:58:00,2.972,17,0.023666
D,693,07/02/2019,02:59:00,2.972,17,0.023193
D,694,07/02/2019,03:00:00,2.976,17,0.023267
D,695,07/02/2019,03:01:00,2.976,17,0.023074
D,696,07/02/2019,03:02:00,2.972,17,0.023386
D,697,07/02/2019,03:03:00,2.972,17,0.023498
D,698,07/02/2019,03:04:00,2.972,17,0.023193
D,699,07/02/2019,03:05:00,2.972,17,0.022482
D,700,07/02/2019,03:06:00,2.972,17,0.023300
D,701,07/02/2019,03:07:00,2.972,17,0.022997
D,702,07/02/2019,03:08:00,2.972,17,0.023113
D,703,07/02/2019,03:09:00,2.972,17,0.022986
D,704,07/02/2019,03:10:00,2.972,17,0.022278
D,705,07/02/2019,03:11:00,2.972,17,0.022353
D,706,07/02/2019,03:12:00,2.972,17,0.022165
D,707,07/02/2019,03:13:00,2.971,17,0.022906
D,708,07/02/2019,03:14:00,2.972,16,0.022372
D,709,07/02/2019,03:15:00,2.972,16,0.022573
D,710,07/02/2019,03:16:00,2.971,16,0.022658
D,711,07/02/2019,03:17:00,2.972,16,0.023237
D,712,07/02/2019,03:18:00,2.972,17,0.022507
D,713,07/02/2019,03:19:00,2.972,17,0.022515
D,714,07/02/2019,03:20:00,2.972,16,0.022496
D,715,07/02/2019,03:21:00,2.972,18,0.022496
D,716,07/02/2019,03:22:00,2.971,17,0.022402
D,717,07/02/2019,03:23:00,2.969,17,0.022917
D,718,07/02/2019,03:24:00,2.972,17,0.022165
D,719,07/02/2019,03:25:00,2.972,17,0.022711
D,720,07/02/2019,03:26:00,2.969,17,0.022788
D,721,07/02/2019,03:27:00,2.969,17,0.022592
D,722,07/02/2019,03:28:00,2.972,17,0.022017
D,723,07/02/2019,03:29:00,2.972,17,0.021659
D,724,07/02/2019,03:30:00,2.972,17,0.022507
D,725,07/02/2019,03:31:00,2.972,17,0.021672
D,726,07/02/2019,03:32:00,2.971,17,0.023118
D,727,07/02/2019,03:33:00,2.972,17,0.022499
D,728,07/02/2019,03:34:00,2.969,17,0.022072
D,729,07/02/2019,03:35:00,2.972,17,0.022174
D,730,07/02/2019,03:36:00,2.972,17,0.021973
D,731,07/02/2019,03:37:00,2.972,17,0.022025
D,732,07/02/2019,03:38:00,2.969,17,0.022758
D,733,07/02/2019,03:39:00,2.969,17,0.021868
D,734,07/02/2019,03:40:00,2.969,17,0.022314
D,735,07/02/2019,03:41:00,2.972,17,0.021898
D,736,07/02/2019,03:42:00,2.969,17,0.022075
D,737,07/02/2019,03:43:00,2.969,16,0.022086
D,738,07/02/2019,03:44:00,2.969,17,0.022006
D,739,07/02/2019,03:45:00,2.969,17,0.022141
D,740,07/02/2019,03:46:00,2.969,17,0.022223
D,741,07/02/2019,03:47:00,2.969,16,0.022028
D,742,07/02/2019,03:48:00,2.969,17,0.022243
D,743,07/02/2019,03:49:00,2.969,17,0.022185
D,744,07/02/2019,03:50:00,2.969,17,0.022909
D,745,07/02/2019,03:51:00,2.972,17,0.022992
D,746,07/02/2019,03:52:00,2.969,17,0.023022
D,747,07/02/2019,03:53:00,2.969,17,0.022942
D,748,07/02/2019,03:54:00,2.969,17,0.023465
D,749,07/02/2019,03:55:00,2.969,17,0.023606
D,750,07/02/2019,03:56:00,2.969,17,0.023498
D,751,07/02/2019,03:57:00,2.969,17,0.022653
D,752,07/02/2019,03:58:00,2.965,17,0.022733
D,753,07/02/2019,03:59:00,2.969,17,0.023380
D,754,07/02/2019,04:00:00,2.969,17,0.023330
D,755,07/02/2019,04:01:00,2.969,16,0.022802
D,756,07/02/2019,04:02:00,2.969,17,0.023262
D,757,07/02/2019,04:03:00,2.969,17,0.022727
D,758,07/02/2019,04:04:00,2.969,17,0.022959
D,759,07/02/2019,04:05:00,2.967,17,0.022926
D,760,07/02/2019,04:06:00,2.969,17,0.022983
D,761,07/02/2019,04:07:00,2.969,17,0.022901
D,762,07/02/2019,04:08:00,2.969,17,0.022939
D,763,07/02/2019,04:09:00,2.965,16,0.022826
D,764,07/02/2019,04:10:00,2.965,17,0.023083
D,765,07/02/2019,04:11:00,2.967,17,0.023496
D,766,07/02/2019,04:12:00,2.969,17,0.023344
D,767,07/02/2019,04:13:00,2.967,17,0.023314
D,768,07/02/2019,04:14:00,2.969,17,0.023206
D,769,07/02/2019,04:15:00,2.967,17,0.023358
D,770,07/02/2019,04:16:00,2.969,17,0.023069
D,771,07/02/2019,04:17:00,2.969,17,0.023333
D,772,07/02/2019,04:18:00,2.969,17,0.023942
D,773,07/02/2019,04:19:00,2.969,17,0.023014
D,774,07/02/2019,04:20:00,2.967,17,0.023259
D,775,07/02/2019,04:21:00,2.969,17,0.023176
D,776,07/02/2019,04:22:00,2.969,17,0.022890
D,777,07/02/2019,04:23:00,2.965,17,0.023063
D,778,07/02/2019,04:24:00,2.967,17,0.023209
D,779,07/02/2019,04:25:00,2.969,17,0.022989
D,780,07/02/2019,04:26:00,2.965,17,0.023077
D,781,07/02/2019,04:27:00,2.965,17,0.023033
D,782,07/02/2019,04:28:00,2.965,17,0.023146
D,783,07/02/2019,04:29:00,2.965,17,0.023047
D,784,07/02/2019,04:30:00,2.965,17,0.023611
D,785,07/02/2019,04:31:00,2.965,17,0.023085
D,786,07/02/2019,04:32:00,2.969,17,0.022959
D,787,07/02/2019,04:33:00,2.965,17,0.022967
D,788,07/02/2019,04:34:00,2.965,16,0.023047
D,789,07/02/2019,04:35:00,2.965,17,0.023223
D,790,07/02/2019,04:36:00,2.965,17,0.023135
D,791,07/02/2019,04:37:00,2.965,17,0.023184
D,792,07/02/2019,04:38:00,2.965,17,0.023297
D,793,07/02/2019,04:39:00,2.965,17,0.023686
D,794,07/02/2019,04:40:00,2.965,17,0.023386
D,795,07/02/2019,04:41:00,2.965,17,0.023077
D,796,07/02/2019,04:42:00,2.965,17,0.022972
D,797,07/02/2019,04:43:00,2.965,17,0.023680
D,798,07/02/2019,04:44:00,2.965,17,0.023047
D,799,07/02/2019,04:45:00,2.965,17,0.023749
D,800,07/02/2019,04:46:00,2.965,17,0.023818
D,801,07/02/2019,04:47:00,2.965,17,0.023091
D,802,07/02/2019,04:48:00,2.965,17,0.023843
D,803,07/02/2019,04:49:00,2.965,17,0.023650
D,804,07/02/2019,04:50:00,2.965,16,0.023730
D,805,07/02/2019,04:51:00,2.965,17,0.023881
D,806,07/02/2019,04:52:00,2.965,17,0.023804
D,807,07/02/2019,04:53:00,2.965,17,0.023906
D,808,07/02/2019,04:54:00,2.965,17,0.023793
D,809,07/02/2019,04:55:00,2.965,16,0.023259
D,810,07/02/2019,04:56:00,2.965,16,0.024231
D,811,07/02/2019,04:57:00,2.965,16,0.023956
D,812,07/02/2019,04:58:00,2.965,16,0.024038
D,813,07/02/2019,04:59:00,2.965,17,0.023956
D,814,07/02/2019,05:00:00,2.965,17,0.024126
D,815,07/02/2019,05:01:00,2.965,17,0.024093
D,816,07/02/2019,05:02:00,2.965,16,0.023708
D,817,07/02/2019,05:03:00,2.965,16,0.023198
D,818,07/02/2019,05:04:00,2.965,17,0.023782
D,819,07/02/2019,05:05:00,2.965,17,0.024033
D,820,07/02/2019,05:06:00,2.962,17,0.023719
D,821,07/02/2019,05:07:00,2.965,16,0.023317
D,822,07/02/2019,05:08:00,2.965,16,0.024118
D,823,07/02/2019,05:09:00,2.962,16,0.023757
D,824,07/02/2019,05:10:00,2.962,17,0.024137
D,825,07/02/2019,05:11:00,2.962,16,0.024151
D,826,07/02/2019,05:12:00,2.965,16,0.024206
D,827,07/02/2019,05:13:00,2.965,17,0.024881
D,828,07/02/2019,05:14:00,2.962,16,0.025572
D,829,07/02/2019,05:15:00,2.965,16,0.025622
D,830,07/02/2019,05:16:00,2.965,16,0.026029
D,831,07/02/2019,05:17:00,2.965,17,0.026465
D,832,07/02/2019,05:18:00,2.965,16,0.027167
D,833,07/02/2019,05:19:00,2.965,17,0.027440
D,834,07/02/2019,05:20:00,2.962,16,0.028147
D,835,07/02/2019,05:21:00,2.965,16,0.028971
D,836,07/02/2019,05:22:00,2.962,16,0.029552
D,837,07/02/2019,05:23:00,2.965,16,0.031620
D,838,07/02/2019,05:24:00,2.962,16,0.032281
D,839,07/02/2019,05:25:00,2.965,16,0.032593
D,840,07/02/2019,05:26:00,2.965,17,0.033865
D,841,07/02/2019,05:27:00,2.962,16,0.036038
D,842,07/02/2019,05:28:00,2.962,16,0.037941
D,843,07/02/2019,05:29:00,2.962,16,0.039605
D,844,07/02/2019,05:30:00,2.962,17,0.041535
D,845,07/02/2019,05:31:00,2.965,17,0.043995
D,846,07/02/2019,05:32:00,2.962,16,0.047380
D,847,07/02/2019,05:33:00,2.962,16,0.051896
D,848,07/02/2019,05:34:00,2.962,16,0.055510
D,849,07/02/2019,05:35:00,2.962,16,0.061809
D,850,07/02/2019,05:36:00,2.962,16,0.068242
D,851,07/02/2019,05:37:00,2.965,16,0.078391
D,852,07/02/2019,05:38:00,2.962,16,0.086913
D,853,07/02/2019,05:39:00,2.962,16,0.098877
D,854,07/02/2019,05:40:00,2.962,16,0.112105
D,855,07/02/2019,05:41:00,2.962,16,0.128784
D,856,07/02/2019,05:42:00,2.962,16,0.149272
D,857,07/02/2019,05:43:00,2.962,16,0.174889
D,858,07/02/2019,05:44:00,2.962,16,0.207129
D,859,07/02/2019,05:45:00,2.962,16,0.246948
D,860,07/02/2019,05:46:00,2.962,16,0.295653
D,861,07/02/2019,05:47:00,2.962,16,0.355878
D,862,07/02/2019,05:48:00,2.960,16,0.430289
D,863,07/02/2019,05:49:00,2.962,16,0.522069
D,864,07/02/2019,05:50:00,2.962,16,0.633193
D,865,07/02/2019,05:51:00,2.962,16,0.768331
D,866,07/02/2019,05:52:00,2.962,16,0.930485
D,867,07/02/2019,05:53:00,2.958,16,1.129210
D,868,07/02/2019,05:54:00,2.962,16,1.370551
D,869,07/02/2019,05:55:00,2.962,16,1.657773
D,870,07/02/2019,05:56:01,2.962,16,2.101264
D,871,07/02/2019,05:57:01,2.962,16,2.543772
D,872,07/02/2019,05:58:01,2.962,16,3.063051
D,873,07/02/2019,05:59:01,2.962,16,3.688205
D,874,07/02/2019,06:00:01,2.962,16,4.441926
D,875,07/02/2019,06:01:01,2.960,16,5.366090
D,876,07/02/2019,06:02:01,2.962,16,6.491967
D,877,07/02/2019,06:03:01,2.958,16,7.874401
D,878,07/02/2019,06:04:01,2.958,16,9.605540
D,879,07/02/2019,06:05:01,2.958,16,11.643825
D,880,07/02/2019,06:06:01,2.958,16,14.081720
D,881,07/02/2019,06:07:01,2.958,16,16.926916
D,882,07/02/2019,06:08:01,2.958,16,20.243792
D,883,07/02/2019,06:09:01,2.958,16,24.041813
D,884,07/02/2019,06:10:01,2.962,16,28.451582
D,885,07/02/2019,06:11:01,2.958,16,33.364998
D,886,07/02/2019,06:12:01,2.958,16,38.866512
D,887,07/02/2019,06:13:01,2.958,16,44.485054
D,888,07/02/2019,06:14:01,2.958,16,51.182785
D,889,07/02/2019,06:15:01,2.958,16,58.656258
D,890,07/02/2019,06:16:01,2.958,16,68.724609
D,891,07/02/2019,06:17:01,2.958,16,77.753922
D,892,07/02/2019,06:18:01,2.958,17,87.413185
D,893,07/02/2019,06:19:01,2.958,16,97.665413
D,894,07/02/2019,06:20:01,2.958,16,108.571526
D,895,07/02/2019,06:21:01,2.958,16,120.290367
D,896,07/02/2019,06:22:01,2.958,16,132.519485
D,897,07/02/2019,06:23:01,2.958,16,145.684296
D,898,07/02/2019,06:24:01,2.955,16,162.465607
D,899,07/02/2019,06:25:01,2.958,16,177.494141
D,900,07/02/2019,06:26:01,2.958,17,193.233154
D,901,07/02/2019,06:27:01,2.955,17,209.311630
D,902,07/02/2019,06:28:01,2.958,17,226.169098
D,903,07/02/2019,06:29:01,2.955,16,243.894775
D,904,07/02/2019,06:30:01,2.958,17,262.474548
D,905,07/02/2019,06:31:01,2.955,17,281.678833
D,906,07/02/2019,06:32:01,2.955,16,301.743774
D,907,07/02/2019,06:33:01,2.955,16,322.449463
D,908,07/02/2019,06:34:01,2.955,16,345.256134
D,909,07/02/2019,06:35:01,2.958,17,367.688507
D,910,07/02/2019,06:36:01,2.958,16,387.912262
D,911,07/02/2019,06:37:01,2.955,16,417.980225
D,912,07/02/2019,06:38:01,2.955,17,444.172729
D,913,07/02/2019,06:39:01,2.958,17,471.099640
D,914,07/02/2019,06:40:01,2.958,17,499.308228
D,915,07/02/2019,06:41:01,2.958,16,528.995361
D,916,07/02/2019,06:42:01,2.958,17,557.966675
D,917,07/02/2019,06:43:01,2.955,17,586.684387
D,918,07/02/2019,06:44:01,2.958,16,615.680725
D,919,07/02/2019,06:45:01,2.955,16,645.314575
D,920,07/02/2019,06:46:01,2.958,17,675.167114
D,921,07/02/2019,06:47:01,2.958,17,709.334656
D,922,07/02/2019,06:48:01,2.955,17,745.478027
D,923,07/02/2019,06:49:01,2.955,17,780.827148
D,924,07/02/2019,06:50:01,2.955,17,815.709534
D,925,07/02/2019,06:51:01,2.958,17,849.540894
D,926,07/02/2019,06:52:02,2.958,17,913.104065
D,927,07/02/2019,06:53:02,2.958,17,943.350464
D,928,07/02/2019,06:54:02,2.958,17,970.577637
D,929,07/02/2019,06:55:02,2.955,16,997.614380
D,930,07/02/2019,06:56:02,2.955,17,1028.105591
D,931,07/02/2019,06:57:02,2.955,17,1060.691162
D,932,07/02/2019,06:58:02,2.955,17,1094.201660
D,933,07/02/2019,06:59:02,2.958,17,1127.276855
D,934,07/02/2019,07:00:02,2.955,17,1161.467285
D,935,07/02/2019,07:01:02,2.955,17,1195.657715
D,936,07/02/2019,07:02:02,2.958,17,1233.547241
D,937,07/02/2019,07:03:02,2.958,17,1271.980835
D,938,07/02/2019,07:04:02,2.955,17,1312.889648
D,939,07/02/2019,07:05:02,2.955,17,1351.024048
D,940,07/02/2019,07:06:02,2.955,17,1383.854370
D,941,07/02/2019,07:07:02,2.955,17,1413.910400
D,942,07/02/2019,07:08:02,2.955,17,1441.137695
D,943,07/02/2019,07:09:02,2.955,17,1468.854492
D,944,07/02/2019,07:10:02,2.958,17,1504.160034
D,945,07/02/2019,07:11:02,2.958,17,1540.880005
D,946,07/02/2019,07:12:02,2.958,17,1574.145630
D,947,07/02/2019,07:13:02,2.958,17,1606.187256
D,948,07/02/2019,07:14:02,2.958,17,1636.433594
D,949,07/02/2019,07:15:02,2.958,17,1668.529663
D,950,07/02/2019,07:16:02,2.958,17,1698.585571
D,951,07/02/2019,07:17:02,2.955,17,1726.737671
D,952,07/02/2019,07:18:02,2.958,17,1760.003174
D,953,07/02/2019,07:19:02,2.958,17,1793.513672
D,954,07/02/2019,07:20:02,2.956,17,1822.644897
D,955,07/02/2019,07:21:02,2.956,17,1847.151978
D,956,07/02/2019,07:22:02,2.958,17,1869.809570
D,957,07/02/2019,07:23:02,2.958,17,1904.680054
D,958,07/02/2019,07:24:02,2.958,17,1949.043213
D,959,07/02/2019,07:25:02,2.958,18,1993.705566
D,960,07/02/2019,07:26:02,2.958,18,2033.200073
D,961,07/02/2019,07:27:02,2.958,17,2064.425537
D,962,07/02/2019,07:28:02,2.958,17,2097.011230
D,963,07/02/2019,07:29:02,2.958,18,2128.481689
D,964,07/02/2019,07:30:01,2.960,18,13.143066
D,965,07/02/2019,07:31:00,2.960,18,0.000054
D,966,07/02/2019,07:32:00,2.962,19,-0.000064
D,967,07/02/2019,07:33:00,2.964,19,0.000344
D,968,07/02/2019,07:34:00,2.965,20,-0.000045
D,969,07/02/2019,07:35:00,2.965,19,0.000014
D,970,07/02/2019,07:36:00,2.969,19,-0.000045
D,971,07/02/2019,07:37:00,2.969,19,-0.000045
D,972,07/02/2019,07:38:00,2.969,19,0.000275
D,973,07/02/2019,07:39:00,2.971,19,0.000275
D,974,07/02/2019,07:40:00,2.969,19,0.000275
D,975,07/02/2019,07:41:00,2.972,19,0.000275
D,976,07/02/2019,07:42:00,2.972,19,-0.000045
D,977,07/02/2019,07:43:00,2.972,20,0.000275
D,978,07/02/2019,07:44:00,2.972,20,0.000275
D,979,07/02/2019,07:45:00,2.972,20,0.000275
D,980,07/02/2019,07:46:00,2.972,20,0.000054
D,981,07/02/2019,07:47:00,2.972,19,0.000344
D,982,07/02/2019,07:48:00,2.972,20,0.000344
D,983,07/02/2019,07:49:00,2.972,20,0.000344
D,984,07/02/2019,07:50:00,2.972,19,0.000344
D,985,07/02/2019,07:51:00,2.976,20,0.000344
D,986,07/02/2019,07:52:00,2.976,20,0.000344
D,987,07/02/2019,07:53:00,2.962,19,0.000193
